S_TBP,S_SPY
5.84839693291214,0.190900272075455
7.964241720142368,2.089437068276429
13.71883070560235,1.0661236475287748
13.76775191735752,1.0404708153419648
7.697492174385076,2.2760695045568395
9.931009653330836,0.13890109375845544
6.719887601746751,1.8013554185906948
6.889547469997057,2.957098143811851
5.186534600296021,3.5229970645952644
23.164549062097304,0.3739376116398851
6.892937972715128,4.554206073522862
7.065336998490162,2.1350767948324783
7.623605234899172,4.271681818886709
6.090298148016581,1.3282672173936974
13.156846353442424,1.5619178068150337
5.624928779109055,5.0275575838179005
6.152833171103365,4.603361870828895
13.279619575927427,1.1889974248876372
8.32001091785029,0.641547577742884
14.846582535948754,0.9990146183369004
11.521158083616928,0.9812759729878967
7.365941623760046,0.6761743297842283
13.41752399770482,0.6255337757306934
5.988862858958578,3.9474684576341845
11.150044515219557,0.14484446294736897
9.597909995784068,2.263993905765818
7.494416630902947,0.37946603135411067
12.410829506892718,0.8447319330077375
21.404257689558552,0.12703655634591363
59.53381411460454,0.6293492631903279
12.487107523706719,2.9256690361333657
9.14959733374584,4.325912832862129
7.041276091403712,0.5008423310381829
7.377508550928885,1.2455557801114616
10.223031178856491,1.270979741252593
8.66178927761963,4.13621690105182
24.610028731468642,2.8776952378629708
8.67466805013284,1.4392994554974163
8.740144533200334,2.2218588713032195
8.8700235134717,3.759281336347088
19.493422325332894,0.019169482509980455
13.416616080962953,1.0313079599130333
12.618843530237417,4.7555478240726
8.253443038620707,2.6965566761977855
18.62577783630127,1.5654496924006256
5.312953072980279,1.508533089381674
21.370974415561697,0.8547163363440141
10.751821879504877,1.470108417205436
9.06330874095741,2.1306444046865654
10.499981841871065,1.083817606499608
13.806891261140327,2.5045981769539023
5.10278083746898,3.949906885483221
21.417840066401833,0.336091520859105
9.735410937749716,1.2013074655644023
8.360162419482393,1.0485651653111872
6.190279422639789,2.3260763782135196
9.630914096261373,0.5750107501485091
10.486557082254294,2.0446969530363512
9.135375944607958,4.199112860506872
14.08204654682681,1.083021946605547
9.370192884553026,4.838590658143917
31.03966792685338,9.971028649009181
12.315889245285312,0.22430494651478408
18.180356094660674,0.5306756510032092
5.926482989058482,6.00671258461776
9.050570174808218,6.355836630167673
8.28600483147812,0.2056325663428165
11.742136365594671,0.030224230702894792
20.792786964917525,0.3513275937048176
5.652615626150415,11.049323762090152
5.602745060357232,0.3969009423520094
20.193922284155256,1.396510837731632
6.9146924866011314,3.7732534831434887
13.839133811872983,0.04122519627196969
11.262442038743988,1.8551532688177388
19.312996104795374,0.6487625128653397
6.069064072231189,3.965862948635099
6.112101070063959,0.6666456204894865
11.510204568223195,2.321543892896444
28.406464255598358,2.2430636876599284
9.289116799302061,0.500756002227649
8.167391365815785,0.07083823250288912
12.46524362560092,1.0527232828697692
26.325513913986804,0.6827090969701284
19.508499462981966,3.310730727102722
48.200339513277505,3.222521029283225
5.1826172114235005,1.221380141746189
5.958003059331318,1.8654105595460904
12.521958087291924,1.853993251920667
18.74404806098348,3.510756510675283
7.686516257485391,1.1067788733374526
7.187194736277043,0.6443998481142602
17.370796014384844,0.6158645771440798
5.464269606974367,1.5365704152919397
8.688448119496234,1.1925789529683068
10.638669178093382,1.1600683619690753
11.574186463384098,0.19112256865420962
15.433739038679569,2.5359828550646677
8.50612641846215,0.4809270801724361
12.588122172606624,0.43868564201968646
12.043054411281922,1.0646376474935884
11.34579299835038,0.5169672958246676
13.183957043339461,1.7534587463213194
7.4028880501076255,0.9287218444769263
5.707579292034488,1.1917205391634635
6.0160485472808265,1.5407879943814062
7.034828269364416,0.4551454976920604
10.54834503986515,0.33861708395075135
19.682819923292104,4.24757117726289
14.666346115051034,1.137346324694853
17.448716808007745,1.0623750876250455
8.458280028379763,0.07252346308848662
9.148896767141812,1.3782159088067347
9.002803920291164,1.6156338822303011
6.704290262255797,1.6366992635675106
5.505364473952379,2.4553781111308037
12.15067993574769,0.3907694229383436
41.238040803128364,0.5813013066104511
6.460137775003469,3.329166339918882
5.382477646960255,5.881375487760042
17.09601020927711,0.29220934902424944
7.329088315576813,1.376914608505409
19.15891017042753,0.48204550365041543
14.737455078588827,0.12390649084637526
28.301950589012968,0.7875771047691591
9.206529188861321,0.31024009111737993
13.676961240684145,2.4752872027325927
10.001737049491858,1.525961154684859
12.966756914023076,0.31058309304722675
9.776864037869498,0.018569113638924755
6.67227096568183,3.3021564106738928
10.672544641324881,0.387641413438923
11.016118199265101,1.8639087485223849
18.311315332800362,0.8217250351335802
15.639938508172024,1.761296761062297
13.720193155215824,0.7585821924654182
5.9627744143573675,0.18190640398718316
15.201353117937176,0.5045011832672948
10.550061436684702,0.41665413525487416
22.96204516715876,1.1173002422222522
25.192932967585207,2.14754932494831
5.453888556475112,0.6125234196642783
18.746952154111348,0.024286736913700417
5.307410518486336,1.4635155950609018
8.660422910646489,1.8615882456472896
11.252330224468544,6.586686631071671
6.28229653919677,1.7806164547786552
15.973258066854376,1.2741861990818135
5.06711840262733,1.7038245684908155
6.477144861038234,5.259419941359673
11.955196669051723,3.524923486807359
15.024955993403212,0.7801051870225187
24.8769913766899,0.5416613527100657
14.779719258496602,0.6093407529824687
13.912551523133335,1.4040571662905599
9.011507193606295,2.7255420440474283
5.010282008866208,1.3992128218234166
6.024114909791373,0.14040805748686422
11.118082909495719,2.571672729558887
13.99463860228245,3.2794863116979327
9.32269851578316,0.6835666533837763
15.49481076049791,2.18203682623164
10.902852023200765,1.1123152024141458
5.616570707684094,4.398601866036979
6.70570666597918,3.731572871710572
19.660562872676884,1.4907007177838723
15.325335573102155,2.352102825007216
23.012245630086092,4.2971494349683095
6.000490910432593,1.369235361092421
42.0213999329557,0.7515720645165179
6.879772963013,2.802135000387706
5.094798470153367,0.49709260987586884
52.68884557950375,0.9837825244043834
7.6399735035146925,4.01576400792924
13.821431229500178,2.5777716072238777
6.555305146250064,1.0343951137892249
11.944358720621869,0.48349227903214737
23.75017276939603,0.8800149430473078
8.087431511981556,0.6684411648332937
13.875460361690726,0.38738622819821056
6.665089702894307,2.719950834690748
12.842270387059369,0.5808914739810833
8.281212802431943,1.210886144410004
6.898023564486658,0.9750629261681788
8.005488124984225,8.043383201279264
6.576308843584977,0.9921769819367778
23.575456992290928,0.16672513736401579
9.049184462798802,0.18823843422262246
7.2512603083306395,1.786876311753706
9.759570785630299,1.829401751422319
8.091610179392763,1.0851795793944694
15.913735097793662,1.130717417054398
33.38457212696005,0.11088289394723155
9.610506545953012,1.4536003278733125
20.788173298361627,1.4053426850085895
11.675162367443445,0.32397771309769735
6.368543322680532,0.21927125099824155
14.385550778903028,0.2638025653222651
10.763069962899799,0.21300732981084178
13.412452410600855,1.8817212061210158
22.635497914426846,0.4375130079954086
9.64475852432182,0.5791815248508042
23.515449713744186,0.3812853085608323
16.111792042305847,6.332344012779187
10.364902786516375,3.8567736506075048
12.39502952444656,0.5240152332617387
8.151231167951796,0.793703501376338
37.8824744610446,0.4711734001356005
13.80534311295195,1.3540593738392566
5.35869746102027,0.0396107408473615
8.163586422820801,2.2256334447126176
12.810755850733742,1.4811407880987093
5.463857789512639,4.578132339663227
5.193392345382864,0.3591929886914543
9.783048588764366,3.2603963060146435
8.236006741604191,3.140059572790458
9.614279210517287,0.27205458493844736
7.438010721742874,1.0168544183399473
6.439884669092379,0.3730270001949683
14.347387423967852,0.5879919275782174
10.781779859594216,0.6110029308548264
6.786690671658384,1.6249265546243796
8.080471024839914,1.0600540316661806
12.168139206605588,5.902772664709677
5.599765754205466,0.2701969928026824
6.276215601985491,7.275774658761935
5.608533548960809,0.5243890223098862
18.384021458373333,2.964500138625988
16.16782423765695,0.8279118853923453
16.19707741019674,0.30882468408939373
15.079418184912472,3.9022962802670498
13.854416032275289,0.7388283438162697
10.185266854950118,2.1508977141009273
13.223996701068904,1.6714671673416526
5.312933884309076,1.2763951330119008
12.771561719193468,1.3696417717115903
17.036217382610445,2.635312863790731
10.550913266366766,0.1837326444618298
8.539273656494135,2.206329241399237
7.599491672135595,4.52311858533992
13.235721356254157,0.11905037150284849
14.442081436050396,0.3031657504675039
21.381533938404534,2.522017298663959
8.352465605577573,1.1499520786556345
16.749491934921856,1.033515101863492
11.592533824221784,0.29460385294506536
22.15347843382753,1.4135595296891874
11.003026375702394,0.27059804780663
10.83234775048032,1.294896746325118
11.899669849219418,2.8845894239285186
16.068476198128202,0.5975247535452334
31.74882103870292,1.3108789466142836
5.611276926016652,9.660623813837312
5.439321732590943,2.3208717067408133
27.18715556211867,3.682194885280652
11.038063941827648,1.0717659281380554
12.634080529621226,2.9208372352813115
10.2687850797614,0.08270504741304703
5.786703654132445,0.26229403511135396
16.691225866791726,0.45397835482944177
16.002032879560637,1.0281682692857301
7.9882825218914855,3.7382948260502085
7.9250248933454115,0.8501096315577401
19.553442340577796,2.1262269489809213
5.600868770660696,2.471025292713935
22.036126208879047,1.7646597420082477
7.372832064089641,0.8839738737479476
12.19123695551583,1.7210184224585323
26.990249973289796,0.8379081311970464
14.068673963024146,0.1752021675966949
9.281353815187492,9.868453862988218
14.35745245829267,0.2720574822557925
8.372507586553535,0.15019806059542123
7.597628344402537,4.2161882562518835
50.67022650806074,0.7185986575174549
16.11568233691203,2.1013419640583795
13.278792034682525,0.7979893620736549
8.511632978387397,0.9933664373414066
5.403282772553572,0.6079290894258735
5.252394915301926,0.8402764852776339
11.462742495339652,1.0576411338104919
16.484976784957784,2.5489054839840177
11.166780370303092,1.432979805687322
19.700001925929968,5.749339186990142
5.271983758947823,0.0855653178984613
8.655146152835595,1.3986054648399004
7.164716062015252,1.7552210450705994
9.74312810104778,5.056388013493555
5.601033796693157,0.10081584367300253
29.65583806783679,1.7042838777252753
7.021149473229115,3.8432342563786506
25.440000777517888,0.5539531047914477
9.439518071468715,4.179668292790172
38.8821790285946,0.03845414084119501
11.460537921201096,2.6369322326266356
26.369835560016995,5.409507914435743
5.042906766034422,2.1412025418568006
16.03419427475007,1.1561730062511242
23.668533070433647,0.09183871236236561
6.203984163142783,5.054304647583977
5.808521158394769,1.270874678847238
9.421137779510826,0.05885091559667259
26.705978196140183,2.3412119175010804
11.253843753077145,1.314931807564714
10.997003168172219,0.2655669275116374
6.217065501464465,0.48228871946398916
5.006318583369924,0.13332834243607544
18.29175038790776,1.7080104611454512
5.733191277806394,1.9458781476858114
13.03769358735516,1.4093964691301928
24.68481498059118,3.39765477155612
6.872138790351828,3.9466896210257283
13.755516124150205,1.9122701416354255
5.655744143954906,0.02567708445515775
12.405783481348518,2.376393511326946
6.432359965852644,1.0825669715078534
15.653042273329524,1.6673832808855487
7.867483882763302,2.094397434535899
9.979884682154843,0.8622940088124355
12.318944794919055,4.980204370600261
6.502919888363547,0.28768269722389717
15.827142997313931,2.2265087694405885
7.883631925961376,0.008738221270406207
13.68648133116025,5.171252048583411
6.37849188785548,0.2387028296261828
14.321034201107603,0.19938484194945397
6.097452465311261,0.8099533539768657
9.432043391786054,0.9354246279543846
7.271710071525984,0.48236066169867814
16.038531090337212,1.7595399211828782
7.430871096701667,1.170071656800162
22.077422489099334,0.06954646097062675
22.79168581401907,0.7703018770361735
6.749640480275961,3.326024598051478
12.612151063531158,2.340441307841068
5.734445867582473,2.581029336416415
8.974554698847445,2.3954310048295873
14.995157605903929,0.7449497050841543
13.616918125800133,0.20997433089399437
12.840250852000917,0.636192346191062
7.656314286479025,3.565028280811263
8.798842389426575,7.871688768070962
5.869115034980396,1.3618326259658908
15.15585459562961,0.019495419708923593
10.607641418949472,0.3017499964500638
14.869015590659924,0.7774536815068964
7.290195440329734,1.728276019617295
8.137685442934831,0.15612557060628668
8.25431191954641,5.741984276929747
5.208636351408336,0.9085241154470972
8.336835134223206,4.874158879358901
18.008790440743937,3.0330047611790936
23.20742812097728,2.816566897686181
10.842113636339878,1.8664647682197992
9.86312359971388,1.97119489655971
5.2504775313131455,2.0322400085155214
21.90923921031891,1.981605039700313
5.104764700411267,1.613654331795817
28.16710712283094,8.5974335773007
10.374471724831743,2.635706186921922
8.347606390193382,3.000686251240387
25.63920175713327,4.118694621003291
5.197547044228124,0.4857737556883447
11.96719153980561,0.1750502740908634
11.36910670069497,1.319016481575418
6.9807236651583775,1.4434254184734925
9.481351566095007,3.534310657101452
13.450493799106981,1.1731956291460113
15.390113391754111,1.6919116418570812
5.005736926181145,1.497619754906486
27.098373985798514,0.07790328892638976
6.438042394580796,1.9101405470197586
7.128204185536111,3.5210249906379167
7.4464799120223475,0.34276453458182116
5.30843102041349,1.8044390640160655
6.050461778757326,1.800886658069636
39.35208089800613,0.35869587849564033
8.02922316573486,0.2635540334119882
5.980063255462856,7.82924706538841
5.905271297878759,1.000823967685835
15.16831077158788,0.516043906604458
20.424409772071407,0.3758533791744234
7.375960291768715,2.202842742396706
5.1690496964490045,1.880374471688514
7.019446313448741,2.0631345147109768
5.465404357816289,0.18424379608616087
5.873118399807005,4.479870148505925
9.51814599061565,0.9861888324217871
7.090070063082071,0.7519176817660067
10.80446845830855,1.2411375592712244
7.338810351973054,0.9888092643688902
27.579248578508707,3.9839898981946456
23.91091670727965,5.297515761928237
11.6925588542124,0.7232406370543437
8.500898600216091,3.989257001267998
8.839098589498331,3.0421502520724197
9.246217147933944,5.341730589078804
15.4032623812587,0.5640636296909114
9.806571532997285,1.7205730655612013
20.5441915495782,0.6419113247160699
28.072781025777324,3.475616611733151
8.275136307878675,0.010676829167432813
11.58048132612648,1.663987233554991
5.799062470974702,0.8286184987832637
6.789840263751263,0.7792338347113545
9.268193950490938,2.070747295758262
6.847417280256356,3.8141312155953817
21.736032374915794,1.8790951322662208
6.3785223528789565,3.837000221152712
9.865461892984724,0.6146735656928114
12.44513049440259,1.4658638213040829
14.417709895822545,1.1976260049337542
8.863989536580823,0.023426464698819406
21.266515933513684,1.6275230854153497
11.720549915284625,2.1666060956830515
9.63151934262901,1.7925566669819075
5.5568642056901885,2.665733921867834
9.999266141274601,1.6941802300498914
18.751158490855598,0.13816486853249113
12.626563954313944,0.2476046598191091
19.278070031158165,1.8150315768183078
10.449933395089317,0.6431098476266134
6.00869468160092,0.16599190800687852
5.109869785269266,1.1228444391720414
7.890279247674286,1.6163198055376646
14.578373686185497,0.7972153135779959
17.49508922070756,2.5490316263517494
7.80500717802998,2.0643607927484715
10.47594065314449,0.8093858958761645
9.373265473725125,2.8119538271445403
9.228153680407498,2.0922012160675343
7.104943004169417,2.029160273279034
6.172896977264924,1.6123079348896752
6.752102339576661,0.0229100542208668
5.455377166469967,2.3847946750996165
6.766477633079432,0.9433437715736736
5.0739478986204505,5.7157603129879755
12.894958900069568,3.4073298400119243
8.04277082590494,1.7719812513176287
33.93834008065858,0.5811912436199945
6.722564355623953,0.45560224515297676
8.395086695718337,0.8321974028269089
8.543356715586938,1.2946960885159748
5.067899299706862,0.7021399623729702
19.621147061288262,1.4469220565702356
5.2601397498442894,0.36153455186064987
27.53129970386484,7.607486663616747
22.810501799927003,0.22840914068625257
11.134727231539678,5.374852870723001
11.275007723234083,4.897026275794334
13.485398949193451,1.4903993443169223
8.915775455298867,2.5813159006045385
13.335336947222586,1.145573331708217
5.3664115437784226,1.988691461056508
5.444504457866518,0.8327769147665054
9.888563157058119,0.7166641174920212
11.381349739067845,1.7265892604774165
22.50103616398904,1.378827015534065
5.884419620693358,1.7327945871185788
18.83694728138406,0.67559585752939
6.8862580475140405,0.9144364853077676
9.00810669028246,0.17525504763765445
8.045428016974148,0.10738470232703318
9.088675562931279,0.5846044704329963
6.304816307053158,0.1542953332531426
10.60250353777681,0.21912691271478293
17.941478189314076,3.352527753086699
9.660492466085447,0.07929889989024638
10.396386940431917,2.1514101120930937
20.11149964122702,0.6364413258044345
14.794985600154835,4.104363859482238
10.393887580281877,1.327146794055415
7.3839675381759555,0.729346430946071
22.297490955601962,1.4581246985679108
11.88345065636764,0.9623977869682928
6.99946990183626,1.661607578892744
7.5080452236048405,0.24327988165824435
18.001818855252928,11.611964523068961
5.361197112971731,1.108704899206723
43.71923219630139,0.8561290430387399
6.117331028908248,2.4771964656418146
17.719770003011508,0.9047971245221563
9.01724410126292,3.5828107242078593
10.421595837052035,1.2112645167291958
22.005598116975108,2.5427796452827733
9.260633401434571,0.22735269629927832
11.168761732395772,3.7431538167693517
5.404450948160779,2.661477028176835
5.01880186803089,0.47579567100806
7.246179967886182,0.3139767606606616
14.13006488577837,0.7604497262860668
6.03417427477591,7.46529373357045
5.966157559531393,0.5936651540032144
9.23409774536902,1.2180797988929064
13.349290016135244,0.06096011791416975
14.960358425422095,1.0124309655175967
6.572506396838713,1.694089190277588
5.663472345692652,6.12052505645797
27.560399521078086,1.4543845675879286
7.416048123749841,3.4197027717913095
20.357460809515246,1.5842899297589548
20.930944258772165,0.08328010273239429
16.84563479978312,0.7566970427237912
6.479402172017493,1.7139198125075639
18.798855622682403,6.015365430208766
16.731382633474293,3.9198407069898393
12.265052669617305,0.5184629504253158
8.29028051197709,0.49720435385942635
7.436006861106508,0.44922167228534077
6.039860089331967,5.114926202932435
10.70283383121373,3.8301083996873926
12.040844576795969,2.9822738641169213
8.562038466468053,0.9975803959557424
10.160329510582837,1.4038943919264006
8.614348600788144,1.248480472764516
13.195598107166546,0.5844463555197044
23.522056984462832,1.40650835381004
6.432250320953829,0.06194248711129137
8.842485284099041,0.28269024893780836
6.214667237815577,4.353484294709679
12.84543454938661,2.7860722076177082
15.441269979672064,1.0993699558394359
26.495720419465705,1.4560999657452884
7.61550819193767,0.924067382561252
28.999722701198834,2.7001552890583502
5.522818950644009,3.066687635012295
12.390831353747993,2.881798393250954
5.470637982952947,2.5646740777633212
22.93750517294307,0.4575797705283335
11.036931241814695,0.8248887509880147
13.85351901607991,1.2691733656921453
19.250066839188214,0.8033236737268501
6.303075476024206,2.8125060344678308
5.314847573700689,0.7990262852485858
21.88786360247298,0.2975385735620061
8.025911738467654,1.0184553092257604
6.104712691962844,7.815507541424634
10.055833221575185,0.512060407728499
12.296518901522042,1.8943178755789136
5.251682644210046,1.1346968904741033
7.571517718700037,0.14734597156196055
5.266798797559168,1.3383793581387327
9.362444799443885,2.4224267659839405
23.037984325321514,1.4398859073796162
37.434414185865805,4.113107963161012
13.107867637488969,0.6819885378713827
6.41043940492553,0.1803947220017492
23.90287635895804,5.5154983234313155
10.80946027842747,0.950261821122605
6.335517135032612,1.7179575415107664
25.38038672022847,3.1404644577317176
16.333007606911824,0.7840526208726917
15.525353392679174,2.51872113698996
14.880425439473019,0.2910202175298525
6.788547343422412,0.6886283005948393
6.895979515390769,0.3126308600702447
14.325533039393969,3.334457788620436
6.98484779103172,0.5037271915318446
9.619594671509498,2.5274707797251033
17.18614872409798,5.739905602751002
17.258056574676296,1.5005876038188009
9.830281211864499,1.5531845058980722
17.569046250036862,1.236203976974259
19.592036614906057,0.7887243787080396
13.508488614634846,1.2912109466817985
7.074580026544039,1.8466686208034024
7.561771925722919,8.536192285357618
8.024836621503738,5.553661311245407
5.993666035496048,3.9632212039512504
7.552387087194576,4.398803534076687
6.880911534474121,1.261656679527308
9.860583015852981,2.1426421722049014
24.125872020863284,4.50886117469613
5.882808620389439,0.998290758342876
15.191384041176955,6.5278760063773404
14.299653319216137,1.074976062327609
5.805232411325889,1.838002129987886
25.467296289294456,2.474402360252573
11.72338679290065,6.0152863784642205
8.61700190560335,0.5610588251162442
16.302374422352898,2.7418736146400335
7.380409791314284,1.4713395161045328
14.460556951109483,0.6254723517739434
5.32416971450865,2.9976440192607616
19.63110820881729,1.6069166615962742
9.756134288681192,2.163355898722411
13.100054691109781,0.7798757693205939
7.000396546440889,1.3127587614019811
14.042649554950279,1.9212913102512121
16.835712378771255,1.0380879853714655
10.12767473181751,0.4422225851225279
12.692960538305602,6.5215057262582645
9.875242690773007,1.4326987229659396
22.96142824571207,2.6479193103579477
10.511156773238227,1.0588184468473425
19.751602207319994,0.8774185367332782
17.929769264521262,1.0456759631116832
9.227909901969129,1.0525440950898475
7.091795998721459,1.5713150771961184
9.168113915858852,1.5682011577875186
18.999600374723705,1.3749419052633398
7.06635881866681,0.289556310431091
10.946036305193125,1.3706575621107637
18.123167561120162,0.3705010450681994
8.489177920974075,0.26966055458195803
13.222464338553191,5.395577580085977
7.254995213854231,1.8574859461890194
5.925796254952241,2.1546219118936407
17.653968177138967,1.0276391033086243
5.833721582355776,4.793371631100493
7.532838876558346,2.0318381357073623
20.45421164725267,2.9321464097549024
8.402925995503388,0.9195125274874978
33.90879549393975,6.438345778931312
36.19061754466293,3.4347288811792014
7.498815306037006,3.847591453020238
5.334731964361312,0.37795354923982627
14.767955747085665,0.6320621578691115
9.797058019478623,0.6726989674253347
5.8495788720158535,0.6319140648612701
14.834949031628732,3.8676808338767166
5.253369505150242,0.06480837114561283
21.33387982447269,0.1583028527571559
6.194058314514477,0.6401760258920017
6.089416291158587,0.4459695644609847
6.545497051943569,0.5275655362319106
30.804456455815398,3.1984127596031238
14.4516747654487,1.6562236287890608
17.930553693421505,0.011574751785455351
9.055133451428862,1.1218629861566045
8.279553724859236,1.048108565334397
7.13764137273671,0.24195311529790287
10.241387622904412,2.2548989562266177
11.420638627227582,2.4219759623442583
12.992485520076652,2.552321685940778
7.377749927412836,2.607372261633271
28.753358544585367,0.00010565665537666425
6.4883092359871695,6.15478741467397
31.969965509149826,3.366263278310376
5.11974063965372,4.686432890318862
10.248748847291044,0.03153388569999008
8.244134932979659,5.431926729089271
9.769955813131746,3.3192376376998305
11.764134387003075,3.6307008361376685
9.575782795441626,0.19585946205769098
9.287053373249563,2.6847695383710914
15.555770075398705,6.433590463711999
14.263746738365018,2.26980999567303
19.331097845859908,1.6905530309455197
7.30101905813315,5.8238736416832655
12.52320256560563,1.1701543161106036
12.039569850630915,1.8290524106867059
8.692954983637268,1.2938188028421764
10.32515175216608,5.401540171939713
8.012481010532408,0.1582698143568408
6.2237587294256205,1.3907781868405802
6.9243648470968635,2.3228003110578097
5.892045056385821,3.1395359313857254
14.192584074313329,1.7494275525493466
13.647610757093327,4.7919845399866885
29.063470739651713,5.69432962357706
15.465143745343237,0.1329618221919228
5.427593048115576,1.0295686968448658
22.25024714373311,0.04747713020524764
20.883248690593284,0.7992145695341569
9.686122293241837,1.5394872779618596
12.05246851225138,4.833634816325983
34.86376511713747,3.748817333744583
11.079500357894178,0.272784623271347
23.858174445079,0.1952926373360308
5.6935205879757245,1.7796254707765449
6.696163828605723,1.5190781854896942
9.64934014450597,0.6195217612562574
12.031127411025945,4.594261680099768
18.552468912582725,5.244655569123315
40.55946917065931,1.0303750405069452
8.939322395054951,4.420058444064146
5.388612839375366,0.9688507100622344
17.922501211579906,2.6698100645933094
12.418423536045658,1.2923066577702016
6.770590253480403,0.26154618676595437
10.46285774023793,5.260351411169122
15.847991357719721,1.2106264596713776
16.771743626092164,2.652183254292863
10.539074365025535,0.9151189658066367
7.913217260097009,0.038122796444192385
34.1184539268439,0.21189995358256472
13.709991398668565,1.371229161872084
9.197199517747523,2.342136022201122
7.6331811277781565,0.815140624730759
15.507414473002777,2.37809258331198
7.218511482289918,2.398870160319554
6.507135448472777,2.434358637598586
11.03735375182903,1.3566032622055402
7.739780418121519,4.927531016732848
12.930380599947261,1.3435406761020225
6.003949566170939,1.1966385740616785
13.512321320969937,0.44473974888528656
7.664744732519608,0.735342037725932
5.001943711582899,0.08651343819608404
6.085971851722358,2.007706122763254
26.698318745790218,0.5714632687257126
21.160609372877612,0.725257420640551
7.128502699287174,2.94644730839107
17.054036380827853,0.7926773117970283
12.503621193383003,0.5546607189485504
33.29743218725276,0.37038996016768494
8.742201354899347,2.982051502166086
14.152073168397548,0.27784897964996996
5.525151219455556,1.2093708326990757
9.03672543614418,1.4142087252129
31.5534732586256,2.325597184871577
11.194525998024321,2.006332321662977
7.7160651599987595,3.329062868095531
6.02513065256689,0.09156738751347844
14.726429180099288,0.7032062967571657
13.281856481909733,0.6573807208009912
8.746456088661377,0.31568776232961704
29.117910367110838,0.6826671785408337
5.179624045565915,0.741447229578918
7.896071459530347,1.4758057284987933
25.313499095833674,2.179529957141954
8.096312579736516,0.9596248002313649
7.325522970578808,2.542150864850918
11.112341915465318,0.8194443287944548
18.889163975791774,0.6857798686001976
5.870904346630125,1.5582297212485037
27.92053923428043,0.04800424069690636
17.680807048096945,0.16630484352626887
6.599814433254056,1.0824650040251118
14.958579538219546,5.72634760684168
8.8885271661232,2.5567590359445656
9.117259353493987,0.184508161772139
17.233565210508793,3.7457396594315147
31.32830570764668,2.635782414171953
6.083404893089648,1.8880769575025325
9.366515052355293,3.43285462588943
10.245911149094162,1.0353978743944006
8.776837937330725,0.5007752751067577
8.610260520051705,1.4349756055583065
5.429473771957028,1.5918742530118943
14.255152082106557,1.5457941409271985
9.58465017573209,1.6651577957392907
6.733255108634897,5.94032080702045
18.544012925439567,4.650594609219915
17.978594620263756,4.170388699733221
10.330353810314108,3.2330943560529497
7.835712388420895,5.744486023820116
13.130937988616068,0.20737858514636553
7.719128513970695,0.6161049929604526
7.153582958994782,1.3666152786362902
15.489930119817823,3.748558896215651
5.329286746392072,1.4070646864293588
5.7965162791277995,2.7569281110072734
5.054490547803086,0.2992284159669925
6.327900083195637,0.5818113599961321
5.571882159840957,2.6318663620032487
48.785877358296695,0.3600101052560003
7.72652490701063,0.8657422964951761
6.293265108152504,0.6154056683279994
7.205988571376034,0.8611403212144876
27.006689426312462,2.464223700133156
10.874424230165069,0.91724822415086
8.630750868837467,1.620545816316951
21.533242387818635,0.21056965272113273
9.020085914747751,3.2696929181431402
8.263849004510021,0.9237173810712274
6.858307131049938,2.0912855064059372
8.795908719344148,2.584803838293661
8.04638706165521,0.47058642617915747
14.048355594272728,4.320001838133101
7.735221933582726,1.9153937710838398
11.88684340183049,1.1197696443739686
5.545307139358575,0.4026055724589644
6.698510805250466,5.705028720774277
9.185956316921551,2.813550982808404
27.110523066509053,0.4664498024014465
8.788906507752724,0.824105844539014
13.726917937307674,3.318036487331402
7.355905156258684,2.379335641891592
6.086865474660754,2.90302552448783
5.4825584469007325,1.1639312481307273
7.915508579275555,2.5209188593244054
6.372582118020018,0.9771295664057039
6.529385235768719,0.47464448345523996
16.442281247475833,2.003027607713356
5.127718667366721,7.460563700635516
11.528127274906666,0.7438700678898783
8.81733949681403,1.2359665889486469
10.6506699374303,2.2417242067200416
11.619469489036748,1.5596173776923927
8.007650780723605,3.708476012257512
7.797695197611868,2.8688082479735257
15.576102464013356,0.12013111445184871
21.40073902308722,12.902223402937542
6.711306574587585,2.7919012964696077
5.821745504436561,3.988779472441017
23.246260549666015,2.106500055218306
8.444976830924682,3.879847996377213
11.41151619708714,0.23842981417994805
8.564588164809198,0.8546174103453087
6.075590152877955,4.181748389909082
12.11975449789319,0.4504294175288231
10.957896391700379,0.16294533942090608
6.8151401512691,3.103460398455975
9.809928407761436,3.60952110418972
17.75432585970922,0.3550315697291459
12.141103484626585,3.8530424293012
5.815529408962123,2.321620992775327
11.352965284179035,1.468282893238613
14.705139047908826,3.5468592964444774
17.58883751129588,1.0868672294525645
12.934961521184633,0.4313280760429696
6.325208655767961,0.6705334216287849
14.90777604447276,1.4070578428190426
14.049294905645855,1.5157161485111743
5.197841346477822,3.2754775248036743
9.244794291080513,3.1342202514387454
8.239125148704542,1.7415191603026818
13.85506069005083,3.0354090011572556
6.948156029009567,0.42582577271879185
12.14981620157876,0.10272243990107732
24.55373875335835,4.1371428344233765
17.788077635645777,0.15712234785966925
25.352947255429733,0.5665527296838319
35.71983931296485,2.376979572023992
5.085819688134649,1.053394961277942
12.798592458829074,4.18001787959433
9.259655185670557,0.7075861856763109
20.72059233103107,0.02388474757985067
7.320836856796852,0.715224024445202
36.71895651355758,1.725855644864095
12.60929311980059,0.94301231624476
17.621088060647303,1.530888534597568
5.715893419701508,4.1846178463565
6.621414301537878,4.871891382817883
